pl02	1.4255	07/02/2017 16:28:15	Mowie pata teraz	max_TT	55.0582	-2.475	53.169	-1.1556	51.214	0.0586	49.2353	1.213	47.3075	2.4243	45.3357	3.5581	43.3762	4.7081	41.1377	5.3159	38.559	5.1066	35.6688	3.9208	32.9777	2.8246	30.6118	2.2545	28.5641	2.431	26.5961	2.7964	24.6171	3.0632	22.6365	3.259	20.6591	3.3949	18.7114	3.6844	16.7588	3.9742	14.7938	4.1961	12.8201	4.4252	10.8338	4.5461	8.8396	4.6085	6.8519	4.4625	4.8658	4.2807	2.8886	4.0156	0.92	3.6822	-1.0366	3.2795	-2.9681	2.771	-4.8854	2.2093	-6.7022	1.3561	-8.2029	-0.2576	-9.5849	-1.9779	-10.538	-4.4255	-11.5898	-6.4137	-12.5361	-8.4061	-13.7154	-9.8503	-14.8263	-11.3207	-15.3717	-13.5057	*	*	*	*	-19.5703	-16.2879
pl02	1.481	07/02/2017 16:28:15	Mowie pata teraz	NOFF_TT	53.2557	-4.5611	51.4821	-3.2525	49.6977	-1.9681	47.931	-0.6643	46.166	0.6514	44.2943	1.8087	42.385	2.9013	40.2033	3.461	37.6734	3.1834	35.1359	2.6476	32.825	2.4204	30.8277	2.8928	28.8647	3.4349	26.9008	3.9611	24.9176	4.4028	22.921	4.7749	20.9121	5.0647	18.8973	5.2892	16.8783	5.4621	14.8601	5.6684	12.8342	5.8473	10.7985	5.9457	8.7589	5.9429	6.7193	5.8463	4.6811	5.6856	2.6546	5.4135	0.6462	5.0265	-1.4248	4.8931	-3.464	4.5544	-5.4333	3.9415	-6.8216	1.6919	-8.1158	-0.4778	-9.2776	-2.6816	-10.3869	-4.7409	-11.3226	-6.9243	-12.127	-9.1253	-13.406	-10.3524	-14.6393	-11.6015	-15.3461	-13.5412	-15.9677	-15.4568	*	*	-17.9075	-18.1535
pl02	1.412	07/02/2017 16:28:15	Mowie pata teraz	NONS_TT	55.0813	-2.4482	53.2116	-1.1026	51.2659	0.128	49.3137	1.326	47.3471	2.4858	45.3448	3.5734	43.3443	4.6499	41.1461	5.3324	38.7989	5.6277	35.8622	4.383	33.1065	3.1656	30.5273	2.0046	28.4983	2.2115	26.5428	2.5926	24.5798	2.897	22.6012	3.0715	20.6258	3.1757	18.6774	3.3907	16.7392	3.7297	14.789	4.088	12.8197	4.3835	10.8358	4.4664	8.8525	4.3954	6.8688	4.2865	4.8788	4.1818	2.8953	3.9755	0.9304	3.6313	-1.0136	3.1839	-2.9479	2.6983	-4.875	2.1765	-6.6962	1.3392	-8.2303	-0.1883	-9.6513	-1.826	-10.5568	-4.3864	-11.5786	-6.4351	-12.4568	-8.5456	-13.7584	-9.7806	-14.9418	-11.1472	-15.5615	-13.2412	*	*	*	*	-19.609	-16.2446
pl02	1.3565	07/02/2017 16:28:15	Mowie pata teraz	peak1_TT	52.1221	-5.873	50.3552	-4.6532	48.4476	-3.639	46.6087	-2.5676	44.7712	-1.5148	42.9935	-0.3767	40.8433	0.0912	38.6727	0.4225	36.4729	0.5761	34.3494	0.7685	32.2379	0.8666	30.1699	0.9479	28.2855	1.5008	26.4073	2.0743	24.5402	2.7207	22.6552	3.3588	20.7878	4.2446	18.863	4.9934	16.9096	5.8517	14.8934	6.4061	12.8449	6.9368	10.7719	6.996	8.6999	6.9189	6.6378	6.6964	4.5715	6.5199	2.5246	6.1903	0.4942	5.7726	-1.4756	5.1041	-3.3632	4.192	-5.1248	2.9661	-6.8404	1.745	-8.4503	0.368	-9.9341	-1.1783	-11.257	-2.9252	-11.9618	-5.7027	-12.6779	-8.1569	-13.3667	-10.4161	-14.4879	-11.8289	-15.349	-13.5372	-15.8828	-15.5667	*	*	-16.8711	-19.3164
pl02	1.5105	07/02/2017 16:28:15	Mowie pata teraz	peak2_TT	54.7146	-2.8726	52.8825	-1.5117	50.9314	-0.3191	49.0628	0.9648	47.1669	2.2059	45.2276	3.3765	43.265	4.5054	41.0051	5.0525	38.2377	4.409	35.5212	3.5683	32.9927	2.8643	30.9235	3.1761	28.9585	3.748	26.9468	4.1369	24.8387	4.0509	22.6778	3.4791	20.6342	3.2312	18.6781	3.3965	16.7264	3.5707	14.7772	3.8271	12.8175	4.1587	10.8342	4.5332	8.8331	4.7162	6.8261	4.732	4.8111	4.6969	2.7991	4.55	0.8027	4.258	-1.1845	3.8939	-3.1516	3.431	-4.9249	2.3343	-6.4631	0.6833	-7.8459	-1.1603	-9.4796	-2.2189	-10.9139	-3.6412	-11.914	-5.794	-12.5155	-8.4423	-13.1978	-10.6901	-14.4511	-11.8842	-15.1858	-13.7646	*	*	*	*	-18.1499	-17.8816
pl02	1.2895	07/02/2017 16:28:20	Mowie puku teraz	max_TD	43.2824	-16.1035	42.6266	-14.2602	42.5714	-11.493	41.4423	-10.0038	39.9008	-9.079	38.1136	-8.5747	37.0602	-6.8044	36.0744	-4.7352	34.89	-2.8615	33.4458	-1.3906	31.9007	-0.0261	30.4083	1.6528	29.0461	4.0405	27.6139	6.6875	25.9781	9.1296	24.191	11.5403	22.2403	13.8279	20.1045	15.7143	17.8126	17.0942	15.4086	17.8457	12.9575	18.3354	10.4888	18.2004	8.025	18.0805	5.5788	17.7483	3.1731	17.1606	0.8674	16.0937	-1.3054	14.6078	-3.3438	12.8699	-5.1326	10.5552	-6.1689	6.2672	-6.3803	0.4505	-6.3897	-4.8422	-7.046	-7.7915	-8.3527	-8.9856	-9.7018	-10.0222	-10.8186	-11.4255	*	*	*	*	*	*	-10.5614	-22.4557	-11.7979	-23.0199	-12.7667	-23.9214
pl02	1.279	07/02/2017 16:28:20	Mowie puku teraz	NONS_TD	43.89	-15.4003	43.5369	-13.1286	42.9075	-11.0438	41.534	-9.8719	39.4038	-9.8509	37.7496	-9.1863	36.9502	-7.0048	36.0411	-4.8014	34.9059	-2.8271	33.4263	-1.4371	31.9577	0.1248	30.5876	2.1829	29.2777	4.8139	27.7883	7.3545	26.0548	9.4716	24.2697	11.9595	22.295	14.1887	20.1204	15.8515	17.8016	16.9572	15.4039	17.7413	12.9576	18.3391	10.4948	17.9635	8.0209	18.1494	5.5611	17.9334	3.1275	17.5076	0.8366	16.2779	-1.2965	14.5639	-3.3037	12.7032	-4.9404	9.8639	-6.2502	6.524	-6.4981	0.7818	-6.6828	-4.1011	-7.0656	-7.7464	-8.3734	-8.9423	-9.7219	-9.9839	-10.5664	-11.869	*	*	*	*	*	*	-10.958	-21.9423	-13.0339	-21.5309	-13.912	-22.6364
pl02	1.2125	07/02/2017 16:28:20	Mowie puku teraz	peak1_TD	45.8758	-13.1021	44.827	-11.5249	43.5086	-10.2404	41.8447	-9.4246	39.887	-9.1005	37.813	-9.0798	36.0924	-8.5684	34.7138	-7.4361	33.9147	-4.9797	33.0229	-2.4011	31.8279	-0.2188	30.3257	1.4086	28.7769	3.1417	27.1021	4.7309	25.3195	6.1942	23.5231	7.9825	21.659	9.9924	19.687	12.1085	17.5016	13.2212	15.248	14.2788	12.9262	15.1677	10.5502	15.7713	8.1809	15.5025	5.8198	15.2336	3.5324	14.4268	1.2446	13.8394	-0.867	12.4553	-2.9431	11.2043	-4.6808	8.9304	-5.4541	4.0074	-5.5545	-1.8731	-5.4488	-7.2212	-6.1218	-9.9075	-7.3674	-11.0417	-8.5834	-12.1599	-9.9537	-12.9462	-11.4073	-13.5955	*	*	*	*	-11.5786	-21.1389	-13.2648	-21.2528	-14.9582	-21.4625
pl02	1.2125	07/02/2017 16:28:20	Mowie puku teraz	peak2_TD	45.8758	-13.1021	44.827	-11.5249	43.5086	-10.2404	41.8447	-9.4246	39.887	-9.1005	37.813	-9.0798	36.0924	-8.5684	34.7138	-7.4361	33.9147	-4.9797	33.0229	-2.4011	31.8279	-0.2188	30.3257	1.4086	28.7769	3.1417	27.1021	4.7309	25.3195	6.1942	23.5231	7.9825	21.659	9.9924	19.687	12.1085	17.5016	13.2212	15.248	14.2788	12.9262	15.1677	10.5502	15.7713	8.1809	15.5025	5.8198	15.2336	3.5324	14.4268	1.2446	13.8394	-0.867	12.4553	-2.9431	11.2043	-4.6808	8.9304	-5.4541	4.0074	-5.5545	-1.8731	-5.4488	-7.2212	-6.1218	-9.9075	-7.3674	-11.0417	-8.5834	-12.1599	-9.9537	-12.9462	-11.4073	-13.5955	*	*	*	*	-11.5786	-21.1389	-13.2648	-21.2528	-14.9582	-21.4625
pl02	1.4445	07/02/2017 16:28:25	Mowie pogo teraz	max_TD	41.0899	-18.641	39.7791	-17.7997	38.4156	-17.0477	37.089	-16.2698	36.3679	-14.566	36.017	-12.097	35.8671	-8.979	35.3147	-6.2434	34.3911	-3.9452	33.1268	-2.1527	31.8073	-0.2733	30.3793	1.5671	29.0605	4.0888	27.5052	6.2719	25.7526	8.1245	23.7849	9.3769	21.8852	11.4849	19.925	14.1637	17.7746	16.6202	15.414	17.9646	12.9611	18.6944	10.4766	18.6855	7.9984	18.5207	5.5409	18.1437	3.0907	17.7873	0.753	16.7772	-1.5099	15.6114	-3.5343	13.6619	-5.5076	11.9038	-7.0264	8.9779	-8.5172	6.4627	-9.3851	2.7316	-10.2523	-0.4496	-11.0605	-3.3352	-11.8542	-5.9083	-12.3788	-8.6826	-12.4971	-11.8272	-13.0659	-13.9646	-14.627	-14.5431	*	*	*	*	-19.5403	-16.3216
pl02	1.453	07/02/2017 16:28:25	Mowie pogo teraz	NOFF_TD	41.1166	-18.6101	39.8189	-17.7503	38.4591	-16.9896	37.1355	-16.2028	36.7438	-13.9821	36.5201	-11.2519	36.4472	-7.9216	35.6335	-5.6105	34.5737	-3.5486	33.1864	-2.0102	31.7569	-0.4065	30.194	1.019	28.8253	3.3033	27.2851	5.4304	25.6219	7.542	23.7893	9.4006	21.8316	11.1313	19.8728	13.7135	17.7023	15.7201	15.3906	17.4466	12.9575	18.3344	10.4813	18.4997	8.0117	18.3011	5.5411	18.1415	3.0416	18.1607	0.6287	17.5204	-1.6609	16.353	-3.5727	13.8213	-5.5226	11.9577	-6.8484	8.4153	-8.3772	6.0688	-9.1868	2.2302	-10.1775	-0.6209	-10.9314	-3.6047	-11.5121	-6.5622	-12.0572	-9.2481	-12.1825	-12.3376	-12.9788	-14.0953	-14.4517	-14.7873	*	*	*	*	-19.2075	-16.695
pl02	1.436	07/02/2017 16:28:25	Mowie pogo teraz	NONS_TD	41.0899	-18.641	39.7791	-17.7997	38.4156	-17.0477	37.089	-16.2698	35.9229	-15.257	35.4726	-13.0115	35.2112	-10.1745	34.9756	-6.9165	34.164	-4.4384	33.0747	-2.2772	31.8607	-0.132	30.5831	2.1695	29.2932	4.8658	27.7744	7.3013	25.9897	9.1813	23.8519	9.734	21.9935	12.1995	19.9784	14.6254	17.8757	17.8797	15.4487	18.7357	12.967	19.2983	10.4706	18.9203	7.976	18.8919	5.5383	18.1716	3.1616	17.2478	0.9622	15.5274	-1.2371	14.2724	-3.4014	13.1094	-5.4637	11.746	-7.3345	9.9521	-8.7573	7.1384	-9.7105	3.5544	-10.3451	-0.2372	-11.291	-2.8543	-12.372	-4.9186	-12.8911	-7.782	-12.955	-11.0842	-13.1856	-13.7847	-14.8981	-14.1653	*	*	*	*	-20.0412	-15.7596
pl02	1.3795	07/02/2017 16:28:25	Mowie pogo teraz	peak1_TD	40.7328	-19.0542	39.5509	-18.0834	38.4654	-16.9811	37.2467	-16.0427	36.2182	-14.7985	35.4537	-13.0433	35.0676	-10.4362	34.4849	-7.8906	33.5668	-5.7353	32.4447	-3.7824	31.249	-1.751	29.9134	0.1893	28.5438	2.3634	27.0793	4.6436	25.4956	6.9791	23.663	8.7274	21.6807	10.1358	19.6039	11.3915	17.4555	12.648	15.2283	13.8414	12.9204	14.5781	10.5716	14.9246	8.226	14.7569	5.8877	14.5247	3.57	14.14	1.2537	13.7852	-0.8873	12.555	-2.8383	10.7686	-4.4986	8.2749	-6.1749	6.286	-7.8523	4.5919	-9.4955	3.0105	-10.8855	1.0001	-11.9609	-1.4565	-13.1276	-3.4744	-14.3268	-5.258	-15.5181	-6.9251	-16.3053	-9.0996	-17.2688	-10.8627	-18.329	-12.3999	*	*	-20.5595	-15.178
pl02	1.5085	07/02/2017 16:28:25	Mowie pogo teraz	peak2_TD	51.7465	-6.3076	49.4808	-5.7402	47.631	-4.7305	45.8814	-3.6143	43.8354	-2.9682	41.7175	-2.5204	39.5317	-2.2995	37.3839	-2.1358	35.3313	-1.9032	33.3385	-1.6469	31.8171	-0.2474	30.0649	0.6372	28.45	2.0501	26.7019	3.2009	25.059	5.0332	23.3671	7.1515	21.5268	9.1201	19.5093	10.5742	17.3592	11.4494	15.1746	12.6512	12.9106	13.5886	10.5862	14.3466	8.2495	14.3672	5.9186	14.202	3.611	13.828	1.338	13.2817	-0.8755	12.4971	-3.0336	11.5806	-5.1538	10.6314	-7.0892	9.1764	-8.9203	7.597	-9.987	4.2535	-11.0705	1.4237	-11.2946	-2.8467	-11.8301	-5.9544	-12.3822	-8.6768	-13.2934	-10.535	-14.7415	-11.4481	-15.3656	-13.5141	*	*	*	*	-17.7872	-18.2886
pl02	1.4785	07/02/2017 16:28:30	Mowie paka teraz	max_TD	50.7104	-7.5069	49.7241	-5.4377	48.2308	-3.9287	41.8815	-9.3716	40.7239	-7.8007	39.5573	-6.1493	38.4625	-4.2484	37.6329	-1.6415	36.5075	0.6513	35.3603	3.1839	34.0148	5.5695	32.4486	7.686	30.5471	9.053	28.6474	10.639	26.6964	12.3315	24.6197	13.8243	22.4836	15.4332	20.1861	16.419	17.8278	17.2836	15.4162	18.0141	12.9565	18.2361	10.4892	18.1838	8.0271	18.0465	5.5974	17.5547	3.195	16.9937	0.9826	15.4051	-1.2303	14.2387	-3.0042	11.4581	-4.5298	8.3872	-6.1119	6.0869	-7.3638	3.2177	-8.2294	-0.1905	-9.703	-1.7074	-10.5985	-4.2994	-11.4389	-6.702	-12.5255	-8.4247	-13.1641	-10.7449	-17.3173	-7.5796	-18.4338	-9.2398	*	*	*	*	-19.1011	-16.8144
pl02	1.487	07/02/2017 16:28:30	Mowie paka teraz	NOFF_TD	50.7451	-7.4667	49.4384	-5.7929	47.901	-4.3695	42.2827	-8.7941	40.9828	-7.3986	39.7603	-5.8083	38.6913	-3.8313	37.8599	-1.1909	36.4953	0.6248	35.3041	3.0496	33.8191	5.0515	32.2012	6.9543	30.3952	8.5457	28.5251	10.1714	26.5806	11.815	24.5547	13.4779	22.4069	14.9269	20.1258	15.8984	17.7969	16.8981	15.3898	17.4277	12.9515	17.7279	10.502	17.6779	8.0602	17.4986	5.642	17.0886	3.2663	16.4515	1.0631	14.9245	-1.092	13.5601	-2.9023	11.0346	-4.535	8.406	-6.1709	6.2735	-7.5214	3.6609	-8.5785	0.6922	-10.0204	-0.9807	-10.8589	-3.756	-11.6275	-6.3416	-12.5567	-8.37	-13.1523	-10.764	-17.0618	-7.9634	-18.2611	-9.4803	*	*	*	*	-18.8274	-17.1215
pl02	1.469	07/02/2017 16:28:30	Mowie paka teraz	NONS_TD	45.8822	-13.0946	44.4869	-11.9477	43.4622	-10.3024	40.8975	-10.7879	39.7817	-9.264	38.3673	-8.1487	37.2901	-6.3852	36.4988	-3.8929	35.6471	-1.2174	34.6393	1.4611	33.4797	4.1533	31.9652	6.2566	30.4147	8.6107	28.582	10.3889	26.7073	12.38	24.6575	14.0254	22.5196	15.6707	20.2721	17.1617	17.8611	17.6982	15.445	18.6532	12.9607	18.6607	10.4787	18.6017	8.014	18.2629	5.5974	17.5547	3.2492	16.5816	0.9877	15.3749	-1.2303	14.2387	-3.0623	11.6999	-4.5982	8.6333	-6.19	6.3339	-7.4084	3.3429	-8.2416	-0.1598	-9.8122	-1.4574	-10.757	-3.9687	-11.7858	-6.039	-12.8056	-7.9323	-13.6535	-9.9508	-17.0054	-8.0481	-18.1959	-9.5711	-19.1473	-11.3405	*	*	-19.4536	-16.4188
pl02	1.4075	07/02/2017 16:28:30	Mowie paka teraz	peak1_TD	50.9903	-7.1829	49.953	-5.1532	49.3639	-2.4142	47.3067	-1.5628	39.9365	-9.0236	38.489	-7.9441	37.6768	-5.6805	36.7161	-3.4615	35.4768	-1.5871	34.291	0.6289	33.1769	3.3519	31.549	5.0258	29.8835	6.8369	28.1686	8.8084	26.2649	10.4079	24.2068	11.6246	22.0751	12.7378	19.8732	13.717	17.5478	13.7969	15.2369	14.033	12.9149	14.0194	10.6024	13.7041	8.3087	13.3893	6.0703	12.6188	3.8981	11.6441	1.7573	10.7758	-0.2534	9.443	-2.2236	8.2135	-3.9953	6.4652	-5.7298	4.879	-7.504	3.612	-9.1553	2.1505	-10.7623	0.7181	-12.1139	-1.1373	-13.3133	-3.1194	-14.3391	-5.2363	-15.1234	-7.5656	-16.0747	-9.4458	-13.7533	-15.7603	-14.5753	-17.2594	*	*	-15.296	-21.0835
pl02	1.5445	07/02/2017 16:28:30	Mowie paka teraz	peak2_TD	51.4819	-6.6139	47.8403	-7.7793	46.091	-6.7887	44.6313	-5.4137	42.7943	-4.5851	41.0169	-3.6974	39.2186	-2.8702	37.4502	-2.0042	35.6755	-1.1557	34.0133	-0.0346	32.503	1.5682	30.8635	2.9988	29.1663	4.442	27.5615	6.4873	25.5936	7.4158	23.7861	9.3836	21.7369	10.5067	19.6465	11.7588	17.4419	12.4782	15.1966	13.1388	12.9124	13.7706	10.5932	14.0709	8.2708	14.0163	5.9742	13.6219	3.7388	12.8559	1.5938	11.7529	-0.3356	9.8463	-2.3889	8.9005	-4.2628	7.4269	-5.8633	5.301	-7.1566	2.6344	-8.6988	0.9961	-9.6645	-1.7957	-10.762	-3.9581	-11.3317	-6.9069	-12.4423	-8.5709	-13.1062	-10.8389	-14.0749	-12.4491	-14.9268	-14.1253	*	*	*	*	-20.7151	-15.0035
pl02	1.2715	07/02/2017 16:28:36	Mowie poto teraz	max_TT	55.7051	-1.7263	53.7644	-0.4155	51.6472	0.6376	49.5733	1.6996	47.4187	2.597	45.2057	3.3397	42.8853	3.8133	40.476	4.0024	37.9209	3.721	35.5304	3.5902	33.2589	3.5688	31.2101	4.0238	29.1679	4.4475	27.231	5.2236	25.2793	6.0148	23.2909	6.7456	21.2324	7.1778	19.189	7.808	17.1239	8.52	15.0205	9.2289	12.8714	9.6202	10.7014	9.7873	8.5252	9.809	6.3543	9.6559	4.1875	9.4418	2.0157	9.2314	-0.1574	8.9715	-2.2999	8.5308	-4.3754	7.8321	-6.3535	6.8506	-8.1193	5.3431	-9.6251	3.3384	-10.9249	1.0904	-12.0734	-1.2216	-13.2116	-3.3138	-13.9838	-5.8609	-14.4955	-8.5845	-14.9448	-11.1427	-15.4494	-13.3974	*	*	*	*	-19.0233	-16.9017
pl02	1.32	07/02/2017 16:28:36	Mowie poto teraz	NOFF_TT	53.5224	-4.2525	51.7281	-2.9467	49.831	-1.7899	48.0155	-0.5427	46.1967	0.6991	44.2931	1.8066	42.1217	2.4215	39.8315	2.7229	37.5571	2.9309	35.4433	3.3821	33.3755	3.8775	31.2645	4.1846	29.1657	4.4402	27.0983	4.7163	25.1373	5.3819	23.2085	6.3065	21.2402	7.2295	19.2132	8.0174	17.1213	8.4874	15.009	8.9743	12.8695	9.4279	10.7011	9.8012	8.5156	9.9672	6.3373	9.8328	4.1598	9.6529	1.9715	9.4955	-0.2177	9.2676	-2.351	8.743	-4.3923	7.893	-6.3295	6.7748	-7.964	4.9063	-9.3952	2.7572	-10.6126	0.3753	-11.8887	-1.6071	-12.8517	-4.0017	-13.7438	-6.283	-14.2647	-8.959	-15.0709	-10.9534	-15.7675	-12.9542	-17.1621	-13.9105	*	*	-19.65	-16.1986
pl02	1.257	07/02/2017 16:28:36	Mowie poto teraz	NONS_TT	55.9188	-1.4789	53.9617	-0.1702	51.8599	0.9219	49.8656	2.1203	47.7031	3.0387	45.3794	3.6315	42.9847	3.9944	40.5364	4.1222	38.0454	3.9914	35.6915	3.9751	33.528	4.281	31.4157	4.6316	29.3088	4.9179	27.2732	5.3849	25.3184	6.1892	23.3514	7.0678	21.3048	7.6552	19.2742	8.5438	17.1737	9.14	15.0422	9.7104	12.8733	9.8122	10.6984	9.9064	8.5215	9.869	6.3462	9.7397	4.1703	9.5726	1.9978	9.3385	-0.166	9.0139	-2.2771	8.4359	-4.3539	7.7547	-6.3271	6.7672	-8.2536	5.7211	-9.8193	3.8293	-11.1103	1.515	-12.1766	-1.0063	-13.1619	-3.4089	-14.3081	-5.2908	-14.7946	-8.0992	-15.3992	-10.4603	-15.5163	-13.3042	*	*	*	*	-19.0439	-16.8785
pl02	1.1955	07/02/2017 16:28:36	Mowie poto teraz	peak1_TT	51.5868	-6.4926	49.8059	-5.336	47.9692	-4.2783	46.1503	-3.2273	44.4886	-1.9537	42.3541	-1.4509	40.0092	-1.429	37.7137	-1.4811	35.3118	-1.9455	33.2884	-1.7665	31.5307	-1.0053	29.9981	0.4397	28.3424	1.6906	26.5238	2.5197	24.7489	3.6509	22.9203	4.7714	21.1461	6.6082	19.2051	7.9472	17.1813	9.2339	15.0578	10.0579	12.8831	10.7995	10.6643	11.2551	8.4397	11.2226	6.2029	11.2357	3.9806	11.016	1.7664	10.7213	-0.4165	10.2435	-2.5278	9.478	-4.567	8.5212	-6.4965	7.3027	-8.3646	6.0335	-10.1537	4.6748	-11.6566	2.7658	-12.9387	0.5839	-14.0669	-1.6792	-15.1942	-3.733	-16.1406	-5.9151	-16.377	-8.9918	-16.4961	-11.9392	-16.6887	-14.5235	*	*	-19.0372	-16.886
pl02	1.3595	07/02/2017 16:28:36	Mowie poto teraz	peak2_TT	55.358	-2.128	53.419	-0.8448	51.3949	0.3004	49.4141	1.4704	47.5041	2.7296	45.5576	3.931	43.556	5.0357	40.9182	4.8801	38.2122	4.3536	35.5799	3.7086	33.4309	4.0241	31.3328	4.3866	29.2473	4.7125	27.1301	4.8378	25.0605	5.0398	22.9936	5.1618	20.9765	5.4896	18.9826	6.026	16.9861	6.8037	14.9502	7.6674	12.8575	8.2133	10.737	8.3778	8.6041	8.5042	6.4602	8.5501	4.307	8.5324	2.1673	8.3259	0.0403	8.0009	-2.0781	7.6087	-4.1514	7.0264	-6.1364	6.1645	-7.9454	4.854	-9.2976	2.5102	-10.4943	0.1044	-11.6828	-2.0367	-13.1919	-3.3515	-14.4243	-5.0867	-15.0839	-7.6298	-15.6774	-10.0425	-16.4158	-12.0511	-17.6165	-13.3223	-18.6257	-14.795	-19.7893	-16.0422
pl02	1.2425	07/02/2017 16:28:41	Mowie pugu teraz	max_TD	47.7316	-10.9543	46.3595	-9.62	44.2966	-9.1872	41.9301	-9.3016	39.4101	-9.8411	37.4245	-9.7325	36.5807	-7.6783	35.8631	-5.1547	35.1441	-2.3097	34.2621	0.5599	33.1455	3.2686	31.7158	5.5191	30.2066	7.9158	28.5229	10.1629	26.8172	12.8699	24.8329	14.9599	22.6882	16.7829	20.3786	18.0811	17.9649	18.9894	15.4873	19.5925	12.9733	19.9273	10.4384	20.1949	7.9263	19.7131	5.5426	18.1259	3.2961	16.2245	1.1466	14.4255	-0.9075	12.6543	-2.6997	10.1927	-4.4546	8.117	-6.1135	6.092	-6.9908	2.1681	-7.6214	-1.7279	-8.2795	-4.9669	-9.7431	-6.0843	-9.5143	-10.3805	-8.4251	-15.6335	-7.0696	-20.6341	-7.2923	-22.6355	-7.9418	-23.8564	-8.7436	-24.809	-10.6546	-24.3971	-12.2239	-24.5304
pl02	1.249	07/02/2017 16:28:41	Mowie pugu teraz	NOFF_TD	47.2517	-11.5097	45.8038	-10.3107	44.086	-9.4686	41.5458	-9.8548	39.2893	-10.0287	37.3573	-9.8454	36.7115	-7.4399	35.9882	-4.9064	35.1154	-2.372	34.142	0.273	33.0132	2.9186	31.6961	5.4608	30.1786	7.8222	28.4715	9.9662	26.8134	12.853	24.8491	15.0461	22.6869	16.7747	20.3526	17.8567	17.9374	18.6478	15.4762	19.3475	12.971	19.6992	10.4432	20.0041	7.91	19.9828	5.5116	18.4501	3.2314	16.7166	1.1372	14.4815	-0.8415	12.3301	-2.6111	9.8243	-4.4336	8.0415	-6.191	6.337	-7.0567	2.3535	-7.6219	-1.7266	-8.2868	-4.9503	-9.7373	-6.0965	-9.4864	-10.4339	-8.3853	-15.7034	-7.0374	-20.6864	-7.2639	-22.6781	-7.8268	-24.0166	-8.5248	-25.0922	-10.4545	-24.6382	-12.108	-24.6604
pl02	1.3025	07/02/2017 16:28:41	Mowie pugu teraz	peak1_TD	45.3942	-13.6594	44.452	-11.9911	43.251	-10.5847	42.5355	-8.4303	41.2338	-7.0087	39.883	-5.6023	38.4615	-4.2502	36.8892	-3.1178	35.2417	-2.0977	33.5295	-1.1906	31.7799	-0.3459	30.0334	0.5441	28.6898	2.8508	27.2947	5.4672	25.9118	8.834	24.1637	11.3947	22.2651	13.9916	20.1113	15.7725	17.7764	16.6429	15.3757	17.1142	12.9475	17.3197	10.5057	17.5336	8.074	17.2707	5.6711	16.785	3.3591	15.7449	1.1698	14.2864	-0.9105	12.6689	-2.8008	10.6126	-4.6838	8.9411	-6.4422	7.131	-7.4551	3.4745	-8.2755	-0.074	-8.9011	-3.5436	-10.0302	-5.4852	-9.4488	-10.5057	-8.15	-16.1171	-6.9116	-20.8905	-7.2501	-22.6987	-8.0726	-23.6742	-9.0562	-24.4044	-10.4609	-24.6304	-11.6688	-25.1532
pl02	1.3045	07/02/2017 16:28:41	Mowie pugu teraz	peak2_TD	45.4124	-13.6384	44.4601	-11.9811	43.3375	-10.4691	42.6419	-8.2771	41.3813	-6.7797	39.9892	-5.4238	38.54	-4.1071	36.9363	-3.0244	35.2647	-2.0479	33.5388	-1.1683	31.7772	-0.3529	30.021	0.5076	28.6587	2.7471	27.2433	5.2707	25.8986	8.7753	24.154	11.3433	22.2657	13.9958	20.0917	15.6037	17.7653	16.5049	15.3721	17.0349	12.9472	17.2947	10.5051	17.5543	8.0796	17.1773	5.6853	16.6368	3.3839	15.5562	1.1755	14.2524	-0.9198	12.7148	-2.827	10.7216	-4.7061	9.0212	-6.4658	7.2056	-7.4781	3.5391	-8.3029	-0.0047	-8.9356	-3.4647	-10.0598	-5.4235	-9.4877	-10.4315	-8.1728	-16.077	-6.9354	-20.8519	-7.2539	-22.6931	-8.0831	-23.6594	-9.054	-24.4072	-10.3743	-24.7348	-11.5333	-25.3052
pl02	1.4735	07/02/2017 16:28:46	Mowie podo teraz	max_TT	55.7736	-1.647	53.8511	-0.3077	51.8359	0.8899	49.7896	2.0109	47.7253	3.0731	45.1643	3.2702	42.515	3.1384	39.7032	2.4682	37.3602	2.5033	34.9798	2.2746	32.8491	2.4841	30.8651	3.0035	29.0125	3.9284	27.0497	4.5303	25.0245	4.8795	23.0509	5.4669	21.0944	6.2675	19.0895	6.9494	17.0222	7.2532	14.9467	7.5902	12.8533	7.7805	10.7498	7.8738	8.6337	8.0137	6.488	8.2598	4.3092	8.5153	2.1379	8.5014	-0.0239	8.3162	-2.1625	7.9593	-4.2201	7.2735	-6.2121	6.4037	-8.0657	5.1924	-9.4227	2.8266	-10.5549	0.2432	-11.7189	-1.9613	-12.9599	-3.7949	-14.1965	-5.4871	-14.6437	-8.3439	-15.2583	-10.6719	-16.951	-11.3054	*	*	*	*	-21.4987	-14.1243
